,timestamp,open,high,low,close,volume,10,20,30,40,50,close-50,10-20,Buy,Sell
480,2022-01-25 08:00:00,362.7,376.1,361.7,371.8,71138.293,356.15999999999997,357.08500000000004,380.59333333333336,400.56249999999994,414.6779999999998,-42.877999999999815,-0.9250000000000682,False,False
481,2022-01-25 12:00:00,371.8,375.6,365.4,371.7,81721.676,355.98999999999995,356.16999999999996,377.2533333333334,398.175,412.2259999999999,-40.5259999999999,-0.18000000000000682,False,False
482,2022-01-25 16:00:00,371.7,388.2,371.1,384.3,66248.583,356.16999999999996,357.20500000000004,374.1366666666667,395.80499999999995,409.9079999999999,-25.60799999999989,-1.0350000000000819,False,False
483,2022-01-25 20:00:00,384.2,386.2,376.2,385.3,37786.439,356.24999999999994,358.91999999999996,371.06000000000006,393.5475,407.7239999999999,-22.423999999999864,-2.670000000000016,False,False
484,2022-01-26 00:00:00,385.3,385.7,377.4,379.7,31006.593,357.75,359.9,368.99000000000007,391.605,405.8359999999999,-26.13599999999991,-2.1499999999999773,False,False
485,2022-01-26 04:00:00,379.7,383.5,376.8,380.8,29923.579,361.51,361.44999999999993,367.7833333333335,389.68750000000006,404.008,-23.20799999999997,0.06000000000005912,False,False
486,2022-01-26 08:00:00,380.7,390.0,380.6,389.2,43454.343,365.53,362.9,366.2666666666667,387.5675,402.198,-12.99799999999999,2.6299999999999955,False,False
487,2022-01-26 12:00:00,389.2,399.2,385.8,392.3,77110.855,369.09,364.11,364.7766666666667,385.4875,400.3999999999999,-8.099999999999909,4.979999999999961,False,False
488,2022-01-26 16:00:00,392.2,402.9,382.2,388.8,117625.911,371.33000000000004,365.15,364.13666666666666,383.585,398.75999999999993,-9.959999999999923,6.180000000000064,False,False
489,2022-01-26 20:00:00,388.7,388.7,366.6,375.2,83527.973,373.47999999999996,365.33000000000004,363.09333333333336,381.58750000000003,397.194,-21.994000000000028,8.14999999999992,False,False
490,2022-01-27 00:00:00,375.4,378.7,360.1,362.5,53635.24,374.38,365.27000000000004,362.85,379.0400000000001,395.3259999999999,-32.82599999999991,9.109999999999957,False,False
491,2022-01-27 04:00:00,362.4,368.9,361.5,366.9,26640.791,374.21999999999997,365.105,362.18666666666667,376.49500000000006,393.38399999999996,-26.48399999999998,9.114999999999952,False,False
492,2022-01-27 08:00:00,367.0,371.8,365.4,371.7,39960.005,373.83,365.00000000000006,362.7466666666667,374.06000000000006,391.4099999999999,-19.709999999999923,8.829999999999927,False,False
493,2022-01-27 12:00:00,371.7,378.2,369.7,374.2,52085.852,373.26,364.755,363.7,371.61,389.48999999999995,-15.289999999999964,8.504999999999995,False,False
494,2022-01-27 16:00:00,374.2,375.0,365.7,366.9,37497.457,372.61,365.18,364.13666666666666,369.8950000000001,387.806,-20.906000000000006,7.430000000000007,False,False
495,2022-01-27 20:00:00,367.0,394.5,360.1,390.0,108962.189,371.43999999999994,366.475,364.78000000000003,368.6975000000001,386.038,3.961999999999989,4.964999999999918,True,False
496,2022-01-28 00:00:00,390.0,393.2,382.4,389.7,45053.796,369.77,367.65,365.1900000000001,367.1425000000001,384.008,5.692000000000007,2.1200000000000045,False,False
497,2022-01-28 04:00:00,389.8,395.7,384.7,385.2,45693.656,369.94999999999993,369.52,366.05666666666673,366.07000000000005,382.38,2.819999999999993,0.42999999999995,False,False
498,2022-01-28 08:00:00,385.2,387.4,379.4,381.1,42004.699,369.84,370.585,366.71333333333337,365.5625000000001,380.83600000000007,0.26399999999995316,-0.7450000000000045,False,True
499,2022-01-28 12:00:00,381.1,384.8,375.9,383.0,56770.719,369.56,371.5199999999999,366.74000000000007,364.7100000000001,379.18200000000013,3.81799999999987,-1.9599999999999227,False,False
