,timestamp,open,high,low,close,volume,10,20,30,40,50,close-50,10-20,Buy,Sell
442,2022-01-19 00:00:00,42363.98,42524.11,41595.0,41719.14,1787.18067,41793.219999999994,42298.91499999999,42382.36433333334,42551.91,42388.82,-669.6800000000003,-505.6949999999997,False,False
443,2022-01-19 04:00:00,41719.14,41857.18,41172.65,41291.0,1641.33558,41693.42,42216.102,42356.197333333344,42528.78500000001,42409.07980000001,-1118.0798000000068,-522.6820000000007,False,False
444,2022-01-19 08:00:00,41291.0,42170.92,41116.78,42045.27,2013.43074,41570.685,42120.016500000005,42307.95233333334,42486.37625,42409.50140000001,-364.2314000000115,-549.3315000000075,False,False
445,2022-01-19 12:00:00,42048.92,42573.6,41841.76,42001.08,2821.48995,41498.536,42032.72250000001,42283.98100000001,42430.545750000005,42400.721,-399.640999999996,-534.1865000000107,False,False
446,2022-01-19 16:00:00,42001.09,42365.0,41705.0,41886.64,2569.85986,41526.547000000006,41981.34700000001,42287.00633333334,42385.434250000006,42398.0078,-511.3678,-454.8000000000029,False,False
447,2022-01-19 20:00:00,41886.64,41999.0,41571.0,41671.98,1168.96534,41498.157999999996,41927.19,42250.84266666667,42342.015999999996,42400.45960000001,-728.479600000006,-429.0320000000065,False,False
448,2022-01-20 00:00:00,41671.99,42087.0,41661.59,41940.98,859.84498,41465.257999999994,41875.641500000005,42202.528333333335,42293.70575,42406.764,-465.78399999999965,-410.3835000000108,False,False
449,2022-01-20 04:00:00,41940.99,42155.03,41782.41,42063.97,818.6905,41486.018,41817.9205,42161.64800000001,42247.366500000004,42406.046,-342.07600000000093,-331.9025000000038,False,False
450,2022-01-20 08:00:00,42063.97,42240.0,41825.63,42138.12,1186.4932,41535.259,41768.4775,42130.29233333334,42219.70175,42389.1318,-251.01180000000022,-233.21850000000268,False,False
451,2022-01-20 12:00:00,42138.12,43465.64,41938.84,43316.93,3518.6346,41578.441000000006,41727.241,42094.33733333334,42201.81875,42376.58440000001,940.3455999999933,-148.79999999999563,True,False
452,2022-01-20 16:00:00,43316.94,43509.26,42821.02,42930.75,1952.90983,41621.066000000006,41707.143,42072.96533333333,42192.03975,42365.741200000004,565.008799999996,-86.07699999999022,False,False
453,2022-01-20 20:00:00,42930.76,42989.71,40574.21,40690.45,4369.97199,41743.668000000005,41718.544,42058.623999999996,42203.06500000001,42371.7616,-1681.311600000001,25.124000000003434,False,False
454,2022-01-21 00:00:00,40688.78,41104.08,38262.0,38475.3,7890.377721,41683.82400000001,41627.254499999995,41974.619,42151.92025000001,42325.8658,-3850.5657999999967,56.56950000001234,False,False
455,2022-01-21 04:00:00,38475.3,39166.96,38447.72,39144.36,3060.28572,41398.346000000005,41448.441,41821.26366666667,42062.572250000005,42224.1058,-3079.745799999997,-50.09499999999389,False,True
456,2022-01-21 08:00:00,39140.43,39288.0,38671.88,38898.95,2502.90582,41058.942,41292.7445,41673.87866666667,41979.99025,42120.135800000004,-3221.1858000000066,-233.80249999999796,False,False
457,2022-01-21 12:00:00,38898.94,39037.58,37711.86,38858.1,6176.274509,40755.630000000005,41126.89399999999,41536.67,41877.0395,42024.7388,-3166.6388000000006,-371.2639999999883,False,False
458,2022-01-21 16:00:00,38858.1,39063.94,37873.11,37987.14,3176.2565,40369.71599999999,40917.486999999994,41373.666333333334,41744.32525,41908.9078,-3921.7678000000014,-547.7710000000006,False,False
459,2022-01-21 20:00:00,37990.75,38500.0,35433.07,36462.22,8413.268968,39990.867999999995,40738.44299999999,41208.903000000006,41618.953,41796.0668,-5333.846799999999,-747.5749999999971,False,False
460,2022-01-22 00:00:00,36462.21,36833.33,35984.63,36350.0,3126.23137,39355.933999999994,40445.59649999999,40964.29633333334,41436.70275000001,41646.948200000006,-5296.948200000006,-1089.6624999999985,False,False
461,2022-01-22 04:00:00,36349.99,36431.03,35120.01,35406.26,3328.660225,38771.833999999995,40175.1375,40742.10533333334,41263.711500000005,41515.821800000005,-6109.561800000003,-1403.3035000000018,False,False
462,2022-01-22 08:00:00,35411.3,35921.26,34015.0,35415.08,6690.479008,38089.951,39855.5085,40501.412333333334,41077.21175,41371.622,-5956.542000000001,-1765.5575000000026,False,False
463,2022-01-22 12:00:00,35411.07,36191.53,34820.0,34850.01,3311.9099,37209.349,39476.5085,40215.479,40846.30525,41204.321800000005,-6354.311800000003,-2267.1595000000016,False,False
464,2022-01-22 16:00:00,34847.35,35498.78,34265.95,34531.41,3669.85608,36633.928,39158.876000000004,39962.81233333333,40639.44625,41048.321800000005,-6516.911800000002,-2524.948000000004,False,False
465,2022-01-22 20:00:00,34531.41,35711.9,34429.15,35065.91,2886.2318,36234.323000000004,38816.3345,39710.40166666666,40424.5285,40896.9224,-5831.0124,-2582.0114999999932,False,False
466,2022-01-23 00:00:00,35076.53,35526.46,34820.0,35058.12,1980.86256,35832.466,38445.704,39472.65166666666,40213.5255,40750.4854,-5692.365399999995,-2613.2379999999976,False,False
467,2022-01-23 04:00:00,35058.11,35755.4,34947.0,35577.23,2365.28095,35447.278000000006,38101.454,39233.688666666654,40014.322,40591.087199999994,-5013.857199999991,-2654.175999999992,False,False
468,2022-01-23 08:00:00,35577.23,36148.18,35354.02,35689.53,3652.88983,35170.792,37770.25399999999,39001.92199999999,39822.94775,40429.6186,-4740.088600000003,-2599.4619999999923,False,False
469,2022-01-23 12:00:00,35687.22,36073.64,35066.0,35292.38,2762.85462,34918.882999999994,37454.875499999995,38798.58966666666,39636.398,40278.939,-4986.559000000001,-2535.9925000000003,False,False
470,2022-01-23 16:00:00,35288.69,35445.81,34614.92,34784.58,2452.75228,34882.176,37119.055,38591.123,39443.76625,40125.7974,-5341.217400000001,-2236.879000000001,False,False
471,2022-01-23 20:00:00,34784.7,36505.5,34717.32,36250.76,3015.54278,34745.205,36758.5195,38365.159999999996,39242.88025,39960.0102,-3709.250199999995,-2013.3145000000004,False,False
472,2022-01-24 00:00:00,36250.76,36254.1,35183.26,35350.87,2480.82454,34704.936,36397.44350000001,38138.651,39052.29325,39802.75659999999,-4451.886599999991,-1692.507500000007,False,False
473,2022-01-24 04:00:00,35350.87,35488.72,34830.57,34890.46,1946.28949,34821.762,36015.5555,37924.92633333334,38867.04974999999,39641.3966,-4750.936600000001,-1193.7934999999998,False,False
474,2022-01-24 08:00:00,34899.23,35600.0,33045.0,33705.03,7913.485495,34822.819,35728.3735,37713.523666666675,38677.814,39476.120800000004,-5771.090800000005,-905.5544999999984,False,False
475,2022-01-24 12:00:00,33705.04,34366.75,32950.01,34241.8,7713.339214,34700.724,35467.5235,37444.46433333333,38457.982249999994,39279.7676,-5037.967599999996,-766.799500000001,False,False
476,2022-01-24 16:00:00,34247.38,36459.0,33818.89,36086.97,6459.21722,34552.810000000005,35192.638,37148.07266666667,38242.691249999996,39081.3824,-2994.412400000001,-639.8279999999941,False,False
477,2022-01-24 20:00:00,36085.88,37592.69,35980.0,36675.08,4414.87952,34452.69900000001,34949.9885,36885.20233333333,38038.44124999999,38901.9974,-2226.9173999999985,-497.2894999999917,False,False
478,2022-01-25 00:00:00,36675.09,36696.73,35969.14,36436.95,1668.60865,34555.998999999996,34863.3955,36698.83566666666,37890.44124999999,38769.558,-2332.608,-307.39650000000256,False,False
479,2022-01-25 04:00:00,36434.96,36499.3,35708.37,36060.43,1638.97958,34617.511000000006,34768.197,36509.08733333333,37753.31999999999,38632.620599999995,-2572.1905999999944,-150.68599999999424,False,False
480,2022-01-25 08:00:00,36057.18,36800.0,36011.32,36417.13,2598.47492,34681.74800000001,34781.962,36306.619333333336,37613.77925,38491.3626,-2074.232600000003,-100.21399999999267,False,False
481,2022-01-25 12:00:00,36423.96,37160.59,35990.95,36561.27,7587.8954,34821.388,34783.2965,36112.809,37479.217,38358.5818,-1797.3118000000031,38.09150000000227,False,False
482,2022-01-25 16:00:00,36561.27,37555.55,36521.47,37084.0,3744.61566,34948.751000000004,34826.8435,35914.546,37341.176,38231.5848,-1147.584799999997,121.90750000000116,False,False
483,2022-01-25 20:00:00,37083.34,37119.86,36450.0,36963.57,2615.65831,35082.57200000001,34952.166999999994,35704.561,37214.33775,38110.1542,-1146.5841999999975,130.4050000000134,False,False
484,2022-01-26 00:00:00,36975.14,37523.96,36567.71,37404.2,2148.33859,35244.515,35033.667,35567.08733333333,37096.2715,37991.1542,-586.9542000000001,210.84799999999814,False,False
485,2022-01-26 04:00:00,37404.2,37980.0,37156.45,37352.22,2396.57904,35596.78600000001,35148.75499999999,35510.611000000004,36982.544749999994,37885.742999999995,-533.5229999999938,448.03100000001723,False,False
486,2022-01-26 08:00:00,37352.22,38250.0,37339.92,38088.92,2874.944915,36017.43000000001,35285.119999999995,35467.56866666666,36865.412,37797.638999999996,291.2810000000027,732.3100000000122,True,False
487,2022-01-26 12:00:00,38088.92,38528.06,37600.0,38008.6,5417.5546,36369.533,35411.116,35423.17,36756.28499999999,37704.65959999999,303.9404000000068,958.4170000000013,False,False
488,2022-01-26 16:00:00,38008.6,38930.0,37398.71,37593.56,6920.09234,36531.533,35543.765999999996,35419.44133333333,36657.009999999995,37618.65959999999,-25.099599999994098,987.7670000000071,False,False
489,2022-01-26 20:00:00,37594.8,37594.8,36276.07,36831.31,4217.00529,36674.49,35646.0005,35403.628,36550.437999999995,37537.55399999999,-706.2439999999915,1028.489499999996,False,False
490,2022-01-27 00:00:00,36831.31,37096.92,35523.16,35764.57,3301.52277,36731.259999999995,35706.504,35431.727999999996,36412.7795,37437.2754,-1672.705399999999,1024.755999999994,False,False
491,2022-01-27 04:00:00,35764.54,36329.76,35707.13,36188.1,2379.46683,36682.444,35751.916000000005,35416.34566666665,36255.217749999996,37319.86239999999,-1131.7623999999923,930.5279999999984,False,False
492,2022-01-27 08:00:00,36192.46,36798.71,35823.18,36698.23,2038.33841,36654.062,35801.4065,35435.91633333333,36099.424999999996,37203.75319999999,-505.5231999999887,852.6555000000008,False,False
493,2022-01-27 12:00:00,36698.43,37208.04,36500.0,36648.52,3076.93002,36584.233,35833.402500000004,35496.18899999999,35924.47899999999,37088.31679999999,-439.79679999999644,750.8304999999964,False,False
494,2022-01-27 16:00:00,36654.15,36784.61,35900.1,36223.75,3047.6021,36589.233,35916.874,35552.189,35822.623749999984,36994.86379999999,-771.1137999999919,672.3589999999967,False,False
495,2022-01-27 20:00:00,36223.74,37233.22,35550.0,37170.0,3366.58506,36522.471999999994,36059.629,35606.66066666666,35763.57625,36890.530199999994,279.4698000000062,462.8429999999935,True,False
496,2022-01-28 00:00:00,37169.99,37483.56,36632.16,37353.32,2305.12102,36361.827000000005,36189.628500000006,35644.022333333334,35691.13324999999,36764.69499999999,588.6250000000073,172.1984999999986,False,False
497,2022-01-28 04:00:00,37353.35,37500.0,36789.68,36808.7,1694.31073,36291.051,36330.292,35704.42766666667,35640.14024999999,36663.23819999999,145.4618000000046,-39.241000000001804,False,True
498,2022-01-28 08:00:00,36808.7,36890.5,36333.33,36448.07,1991.73832,36210.019,36370.776000000005,35765.850333333336,35617.085749999984,36567.611799999984,-119.5417999999845,-160.75700000000506,False,False
499,2022-01-28 12:00:00,36448.06,37304.23,36170.08,37192.46,3416.06412,36103.48100000001,36388.985499999995,35798.494,35578.59124999999,36461.046599999994,731.4134000000049,-285.5044999999882,True,False
